id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,x_int_1,x_int_2,target
12237,-1.7616330275425027,1.3581379738545705,-0.39346581254168606,6.628465961678032,2.1080977814497848,0.45998867432828255,-2.6675172322795517,-2.8931517707346286,-1.110999447699453,-1.4018954316600964,5.849242035267871,1.424589463283627,-5.532082265351357,0.825256772212198,-1.6602679779802223,-0.9976565536034381,0.059799098369169745,0.027366649587880043,11.037294103254041,-1.7150712445624199,1.627513626615112,2.0009803438041236,-3.209365601230957,1.3665129717403433,1.2582657404424633,0.9188628565299981,0.12963294869148795,0.22936213573435113,2.1661242226842523,-2.3979433875536493,-0.6605283880783925,1.9677459178461534,-5.1684821087324515,2.581105357964595,6.991057070878073,-2.3925407107018675,17.287534676168583,1
12238,1.1966295286318616,3.338973811091663,1.1674738088006271,11.497585268163451,2.898692998245406,-1.3854750353043497,4.063509710214807,1.1872650106772207,-2.649426935651705,1.0556522635807,-3.015614455054463,-4.634950479914219,0.06788993644777486,-6.565580671639886,5.504842802233687,0.6879836216575531,0.5701530708788226,-0.9660412801245613,4.93554471817234,0.528560434115584,0.10559883891459854,6.7260627813271245,-0.8814562828160406,-0.6208373130130851,0.4256917155396342,1.5520024992991437,-2.7391971832062936,0.1628302071589786,-1.7959020804798271,-1.9756994106981522,-1.9443826998682792,-2.080676864791181,6.821979740580861,0.5697788215786139,2.2585969875075174,3.9955146576807468,154.33357788932852,0
12239,-0.16312800637391556,0.18303988854380518,1.0050647890405353,4.666055594997926,0.665840831396753,1.608956887382733,1.7494645217877989,-0.5418945106602049,-2.141434372531835,1.501246603632583,-1.185928080167736,3.1834259296206375,1.675843864882151,-3.4746272752679723,2.1405511057670332,1.3073355057628575,-0.28819816959432537,-1.8371014911910886,0.20733191194359923,0.25852064543847036,0.12095793175104075,-0.17149314904705004,0.6453011379779342,1.0775628541141384,-0.3185317522616681,-1.0292487880124508,1.834576414945318,-0.27858818328360696,-2.539931249520399,-1.6207112368322474,-1.1235422830282966,-0.0015920491347642231,4.746233061510303,0.10765533443563191,-0.8954147517560552,-0.029858932105054643,21.88234578152727,0
12240,-2.554279796067007,-4.8843403718190945,1.8238163818048092,-7.32637211580193,2.8544030452767144,0.7547143092487028,-5.978748836846625,0.7462422961227757,-1.1204822790964657,-1.203931731357181,4.046909480815391,11.60758619836471,6.090666317763623,-0.6107757029157268,-3.1431239266266857,-1.9967942094956979,0.585728462284654,-5.17912425351305,-4.93313257528885,-0.5946871937377969,0.5301548831939872,-8.355765937537694,5.0156556146341496,-0.3909996923147368,-0.33477302787223456,-0.8732533430975952,-0.07666005960809766,0.8470666766979396,0.5533395617374623,0.9742422978493392,0.7915559215818238,0.895247176791271,1.8330868191186376,-2.119723895378316,-4.651438681640926,12.475971928851926,97.89467272329034,0
12241,0.8210213180316277,3.391314815230732,-1.4432947678654202,-4.5918786328712535,-6.246033615365186,0.05307387387877963,-1.9100159823245129,-4.189509379734497,3.6566223424073208,-1.1347140445988044,-2.775999311344725,3.3606055645091404,-4.272563951872028,11.913940884590424,-0.4395456444263985,2.5826978781046663,-0.47664711729705767,-1.0798774008426344,-1.1163340089347065,0.5510516315859262,-0.35149017733416393,-5.98070922630371,-0.10790152603978509,-0.728826531814261,1.4567032395249986,1.8948395833288896,-0.09821535364720572,0.37210310444172984,1.0517777394517618,0.6141164727510205,-0.18819967174264554,1.7530481234191124,-8.669225506295783,-1.231144125418121,-2.848128972901374,2.7843417594609217,30.432374437353335,0
12242,-2.639750238211491,-2.155314081668262,0.5344942533780728,18.440804343852477,5.573461676774001,-1.5410187631508399,5.624634551627099,-2.160767001542064,-0.8926578580229141,0.489927400850101,12.336081638778978,0.15494502150621958,-4.910429363747067,-3.2573661462788164,0.6050395725611524,6.1581751476066735,1.2371022578256947,0.6486000528590108,9.74434113954308,0.8262906666570232,-0.5044079707354282,10.567945716245454,-7.20483995978253,-0.004264198033483041,1.0230154415100308,-0.9727585852565112,-0.4082143589894699,0.8798014735517872,4.664108436974899,1.8868195374552392,0.5105656302478759,-0.8073087796265415,-1.48953385660388,3.2355912943526572,11.125995588288546,5.6894908605043755,181.76186084637433,0
12243,3.173375111868161,-0.9386996166059182,1.1713967093347046,-2.810070623306509,2.814851741094378,0.6291113841553277,-0.23894913090034953,-1.4752668620634968,2.349954792919587,-1.4792153122124143,-3.7542187538593788,-4.78364085814737,2.6333298520471375,0.2261189609372668,-0.7117452021042037,-2.4142535256668562,-1.1971676214887996,2.4240283810727736,-5.053517917362879,1.7332085630928542,-0.30833556323387856,-4.631986473502075,8.068606378649697,-0.46078922127431304,-0.2918016948623998,-0.1057051612584917,0.23831085801241544,-0.5075432079518939,-2.725865875503079,0.4558066908340307,0.5749318791101979,-0.11306886349112719,3.118380028096643,-0.5305914433783968,3.1958276538445265,-2.9788460008574056,9.249930493268002,0
12244,-0.5192583534552512,6.483947703411808,3.4288565351353024,4.7990455218401,0.1722755386540461,-0.4118138001963348,-2.6590683411116833,-0.012740272992493362,-0.3417987926509851,0.37554079104789717,-7.095791923218402,1.6248647445318505,-5.6003699306703565,4.504193214534503,1.9130823940444988,-1.7068222296343982,-2.8066789124535947,-6.359411301582745,8.025592935557372,-0.1129460634557235,0.19088999205947224,0.628185178268251,-6.519206565771836,-0.2632945829013164,-0.12714154943950004,-0.5854915882114037,0.19310430752673166,0.07065975424995753,-2.049231161717219,-0.4470382190581883,0.6442655232011983,-0.7803875695639636,2.346784395042651,-0.2821888301654303,-4.631079010794448,-3.3668440083635724,78.96943911401189,0
12245,-1.1054253084530343,1.7789448098394889,-0.7919510438781122,12.457103465597942,5.1102305554813645,-1.9460494878998789,2.7957840053633447,0.7370429051918983,-1.3347769470590578,-0.4410081346655739,3.5549546281901114,-1.3289475227728764,-5.103360575862119,-5.842379062247513,-0.29154182343418134,2.9784299093521422,1.6721152984034147,0.49156882883591924,4.018045631741904,-0.31326682702619413,2.468063310916255,9.199008850261098,-8.452052473105049,-0.8369152337165513,-1.8115876303251028,-1.1212212999346403,-0.09707786003947488,-1.7312274333814848,-0.6223971339553394,2.537983893715569,0.8062659603888779,1.1594816085591857,2.0791468231635317,2.0008918305846723,4.137806354479142,-1.9664906151377415,122.89450900513835,0
12246,-2.0146331919958307,4.504915270801415,0.5364203954428464,1.5690622439397814,-0.6663299114766168,0.4149577664595194,1.0076616226614954,3.1244260078282116,0.23301671409340785,0.09871429052952528,1.0996203452251638,0.410905553974109,0.7561757045498851,-4.440717162768618,1.2670597415084934,2.1800448774861034,0.5346182308887786,-1.002571836975017,-0.3675750291414864,-1.0857539964497263,1.190900059432622,-0.40227347531984026,-1.1346936174172875,1.3637050919763891,-2.375345041633014,1.3251585703332627,0.5469988271010782,0.27782729706646997,-0.7294574391024242,-2.51252651464785,-1.3551248235893323,-0.5324829531322526,2.5846617830514753,1.6461311473225158,-5.134258864000557,-9.075751831685416,1.3206435856112024,0
12247,-1.8501644426837953,2.339634486299953,0.35675670624376293,2.0038471651810967,-0.3780446233324869,1.0882517061699861,0.21046437468104662,2.5809781439505484,3.2589508939305594,0.500126373376181,-10.554320259464935,1.015707537465516,-0.8272051828104029,1.998586206041295,1.7232372687871116,-0.8586755430392259,-1.452096722881792,-4.2943654328280285,3.357370412061417,-0.5358761797037567,-0.0842980260135763,-1.9406356488024714,-6.9415275532621985,0.7622220534566276,0.10544091368150471,1.2254225156514404,1.7095186607740693,2.640130574745892,-1.687425285556334,2.091097081679068,-1.2395017892455849,0.8195463896160874,7.45890721172401,4.630481367297235,-13.13432269822701,-4.32870853542894,1.432522113130409,0
12248,0.04032567614100113,-4.586053847015764,-0.2779246458863901,3.8978941156363742,-2.364295984609212,-1.0563602497640279,2.622191309255636,-1.4946712655778398,-2.652325088784176,0.3064608088643749,-10.53777139590676,7.7108526146035095,3.170348865250884,-3.526222897967033,4.240281063008882,1.2827563599748393,-0.16509387416142873,-1.2689652139889438,-2.462066406412049,0.9204330209173641,1.6137290316805335,1.5044054796828354,-4.611505689872173,-0.41224133075611485,1.1100713125302843,-0.45032347632053726,-1.8149253429497096,1.299235938574319,-3.3967512333864924,2.6996382214605372,-0.4524484685213396,0.3005257085810131,5.723125099923771,2.3866982315591017,-9.268293889559892,-0.18493572219995005,4.222669934562926,0
12249,-0.6260424073609266,-4.597584218713479,0.24136937140989798,-7.7753302537626965,-4.261237840350218,-1.2969642913236696,-0.24108256658972915,-1.765793228447552,-0.3480826118630862,-1.8102093543557147,8.566804608879654,3.1971372565622587,1.8689451909703465,0.6848419233628436,-1.7129162340404314,3.196532181829536,-0.5397264009003248,5.168852318835572,-7.91269585081941,1.6570283893160769,-1.0323924703602265,0.5415995461492065,2.518884141438284,-0.6535819345690799,0.6829967870150523,-0.805214687863958,-0.15963463212917883,-0.1503388993119165,4.284064177698733,1.349011114367416,0.954102185515529,1.7426917844745249,-11.557718723948613,-2.26254387344449,3.5908698259030425,2.8782826923279914,14.592168923286355,0
12250,-1.8926205930582354,1.4467273197641413,-0.7722667189372941,10.550166246948546,2.4077860810310385,0.21324866651815125,-0.20055384316704272,-1.1400428825351976,-0.00687738204182442,-0.81393023101149,4.194038945024929,3.7577397651086923,-2.268726052564983,-1.437131796550723,0.5339858721704056,2.1965376599941386,-0.4167626522481387,-2.101875693174552,9.480166658294703,-2.0252757258913787,1.3967727154323264,0.5938589518325863,-2.396898200164007,-1.2832318372850342,1.6637316686207058,-0.24470765707704256,-0.28441077502950635,0.3859961604168952,2.8871235382385914,-1.3626394151958519,1.3314519145728774,0.30475314090825184,-0.4620366833129328,4.490564260041824,0.7400568275553789,-2.7381059179255605,85.9579254712559,0
12251,1.995614369341807,-0.7685497071238698,-0.2678885500234089,-6.271885853068005,-3.6951720141360402,-0.7184680794523124,-0.9601949641492697,-5.812873552380694,3.693132198270682,0.18521584644822445,-2.367006179850396,3.855122673085466,-2.2984271268049907,13.782119080116669,-2.325003199826467,1.6882143112283559,-0.7463485570309005,-1.8595389651041752,-4.875496313773721,0.8523206909002508,-2.4040634335239237,-8.736894716042753,3.535530386790755,-0.7593350659229877,-1.8547294887591468,-0.6904141433526263,-1.3161107846596523,0.8432450839006671,-1.392323115427774,1.9815074556920285,1.0564606582861948,0.3958207421638522,-4.419713499376851,-3.710421319902488,1.134477677472874,-1.5337288390898318,10.537811919432377,0
12252,-3.091303002929318,-0.05955014965581073,0.3328854236500817,3.107824785697232,1.5055734765701347,-0.2871216404018453,-0.6761655402354199,0.3847785457690436,-1.3736553908613216,0.42427373683528247,1.6594503204962154,6.684605412778605,-0.8675800917557865,-2.6743756746488776,0.2404989699465936,1.9854694321621194,0.9652428569900188,-2.7004707338001657,-0.7978512550900883,0.680496744907376,-1.9754962436990013,2.113726307077446,-5.576199243332181,1.079305515702856,-1.0859302505741215,-1.7445725302787656,0.08849291667933153,0.3811576932684539,-0.756160660287772,1.8446303576377765,-0.8659131294179246,1.567313333602602,0.8380221958572365,0.09780487294858387,-3.2791661440510094,0.184087556455898,3.2151987969745246,0
12253,-2.2655839555324917,-1.4407971969385898,-0.6108842599535327,1.474425351257878,-0.28059834124413174,-0.6836900677548675,2.6625337307652392,1.8835696435639757,-1.7655560120257772,-0.5495753716761447,-1.4927243975868982,3.7269585883823093,0.38677662989173545,-3.098643601981157,0.19951098553457602,1.5962718478972393,-0.0028380896385269347,-2.038875189037932,-2.1186601599290533,0.02185424636110808,-0.07349945587132165,2.567565631307437,-6.495289983784678,0.35989428377914656,1.3583488080553676,0.8652860563894255,-0.4062558194737272,-0.5385651822742032,-3.097947852001904,1.2698263323222385,-0.9741490170692247,0.36441637680154,5.897767801274254,0.17108114602500024,-4.97030810438625,3.2642470125602565,1.3280196903672088,0
12254,-2.9606737808242958,-1.6596751767999203,0.5150636970001679,0.9285549584455649,-0.03440488298993172,0.6607599698167141,0.6257379571748753,-1.1386169910237947,1.5318815708213758,0.20948936375311292,7.169943995553545,0.3857710214072162,-3.810423811731636,0.47564289291390294,-1.832727917448435,2.9234778015385077,-0.6022832990548188,3.649771067733301,-0.33596424239330913,-0.1083794612660847,1.2984232016425763,5.073589425349035,-6.161786573918349,-0.4742223576236905,-0.24903982961302512,-0.00651455917151656,-0.9565030438690088,-0.19172275695087126,3.410539476425809,2.9959594465119865,-3.026655273034295,-0.3047780005274568,-7.9284032932875705,1.4902524132930475,3.608160576940745,4.913756780636452,0.44409529055483327,0
12255,-1.7536291634572145,-0.5497989346937651,-0.25420433406966864,-3.863709633802699,0.40281006466989105,0.7457705938243931,-0.6035814344962926,-0.11372434110690943,0.4786426035713292,0.27954165503838296,3.7466929596418197,1.4162278849214098,2.321562471179009,-1.0385771573703666,-0.04622408816728296,0.43638163376124606,-0.8879235058771451,0.4437936567716273,-4.54179541542922,-0.31884532849805886,0.4609050034797706,-2.153267138874937,3.1118886035205238,-0.2143531433730085,0.5936845726836636,-1.7089873357965388,-0.5156241874347546,0.47808728955405366,-0.20735323908295022,-0.8343428996591548,0.88859442302945,0.2186665224069323,-1.0398769220386772,-1.4789695489555303,0.9990610734520106,0.964143445916695,3.7948263926339543,1
12256,4.019939114103844,4.81711504559766,-0.7773892284752303,2.6518264660026656,-4.118617040701857,-0.14606764238453276,-0.12364028640133407,-1.4491488545337052,1.367379462944836,-0.10351811868368464,-2.747058338059486,2.8858470790041606,0.40556045903226945,5.395083502452712,2.6269276147727307,4.477880460653889,0.21720038216581253,-2.9448357061020793,-0.04681383864642297,1.37747929972181,0.39962733167408293,-5.296641632207263,5.931901056390278,-2.503516900320619,1.3437561660433102,0.04859549499784386,0.8176435468544476,0.5708634883336068,2.7501506178126762,-0.7364481400141807,-0.041463664458969464,-0.8906554716255609,-3.583064925365358,-1.1049272625887994,-4.144346211041487,19.364509188936154,5.46674378780295,0
12257,2.1691625837785438,2.236709188095533,1.0591782006549235,23.550833238433714,2.853928102441839,-0.0900695463297617,7.7946267904291995,-1.2914541661783963,1.0054476006045767,-0.19067791130404443,1.7959409654521392,-7.048513619955588,-5.01690952003274,-0.6878112836902031,3.2200137342397026,4.488551739833262,0.06859999769100872,0.045732858065897886,18.836831943871626,-0.07916690453720844,1.4787106821222222,7.004686925149839,-3.759870680491689,-0.4593717885214079,-1.0082948823233415,0.4884081001733042,-2.477110595637869,-0.795989901192406,4.574730931175052,-1.8093362038181098,0.8700836501673073,0.11690926352477747,4.154220497779409,7.975654653788162,6.422021671254306,4.851785881610516,587.4644467741857,0
12258,-0.9668689003894209,1.3326598011778832,0.1931644390051938,-1.8095007612039478,1.8338309887153603,0.7326069937431874,0.6066803949133441,-0.9261166213495484,1.1489531439203784,-0.18761938949160953,3.775487218282447,-2.597411896914651,1.6896861036190154,-2.9564464411540703,2.099530625122356,1.447219223996787,0.68809917627604,2.9732492466046505,-7.468523407872194,0.7864369366856595,-1.4528235683081516,1.085648527422925,4.384276899299389,-0.5471246231975508,-0.9134595356321117,1.7063267507166902,1.2630295888418266,0.9767600053508863,-0.6646372773385062,-0.0568012244710705,0.31867030676022257,-0.3604217243756395,-2.7471634337426627,-2.567419211680905,4.839342914637111,-1.288507316558044,0.6324769714103716,0
12259,-1.4505343084338933,-3.7004042714777063,1.0452101670722593,-2.1225644959337737,-0.8879266969240154,0.8135678336465325,3.4910105369628477,0.3278006458076345,-2.0505104562557346,-1.4160070729741563,5.052301221118492,2.692960319669123,1.7072978175447795,3.17942463381405,-0.5680971032064297,1.713956558499507,-0.9278810238511734,-3.735729034396619,-2.261840555442823,1.3364000511027263,0.9518100850302803,0.23284406227508048,-0.5383475235161239,-1.331353738391169,0.9367040771322656,-0.8857844707438999,-2.5346766108564287,-1.3702959487414055,-1.0580387969011962,-0.3947517030798804,0.3610318056907418,0.31546823074079705,4.096796933711346,-5.006303659835614,2.8026115438154493,5.3675633508537395,4.70896450268712,1
12260,-1.9877463786024179,6.538508374698474,-0.6890102719600738,-3.4378566731152596,0.05066154842165571,0.8564397085382836,-3.1998685941362544,-0.6053034452744351,-0.13749275639498737,1.0246384380693179,7.866849495009531,1.3352772684663865,1.9137716131016986,-7.372347082697534,1.9357903011005988,2.626637287952401,-1.3366997494959132,3.9234896700932085,-8.363767737239135,-1.3253781692910847,-0.4611905547435303,-2.053519006506486,7.6650683989785655,0.24627424788265026,-1.0587555507708957,0.1714567286760625,0.03965351994642057,0.4233793093725839,-0.19697863257622827,-4.401885561566788,0.12296445349431384,0.38291930755194764,-8.430091283288448,-1.9478636337570636,3.177964972863569,-12.996896343268473,8.143314912707151,0
12261,-3.111949333928342,-7.8318923890443175,0.15066154471234497,-6.82618982681268,-1.5131135597806142,0.1209405692885116,1.3661793313738275,0.2435431227719198,0.22598013982986365,-0.9642589766157561,10.17352502491152,-0.4259682604224897,1.1927055180897346,7.834550834353337,-2.1457034795612513,-0.8297772352838853,-1.4404251257805314,-1.2392490687333872,2.4973611848439563,-0.46421575869386345,1.217240048118855,1.7034066539812582,-1.1151975515428247,0.03305748904481259,-0.880660187656021,0.9989627792047684,-0.3008325386424636,-1.1679015045412937,6.0133148313187865,0.8812752367812599,-0.5068947436013856,1.3808106230223636,-3.7629777955061643,-3.4952984574364123,6.176944178065813,24.372452303484916,7.020356044092792,1
12262,-0.8995708565094753,-0.9842305909953841,0.3255302618034119,0.21339678730755685,2.3848835474066092,-2.19126089280327,-0.5345060931201193,-2.7194761490682113,2.1102597892972046,1.2053705883729224,-1.8517662709511507,-2.2411065934168595,-1.8921081480677204,1.875317877091835,0.5874590483785094,-1.556856566677428,-0.5076255565787803,1.7868817825404655,-0.6712353148409771,-0.6000030862384067,1.4761177485832997,1.275001284415458,-1.222070891975039,-1.3121404450513028,-0.48252178109821464,0.1928914162453139,0.8257811165256579,0.14143844767655353,-1.055384201694408,2.1599220574679387,-0.6072747965329998,0.9766577233560496,-1.396987896029793,0.3552525218851057,3.5139178219673757,0.8853851557445448,0.014824058532920459,0
12263,0.563418797936377,4.183091082254559,-1.6802218786579748,-4.264230590724459,0.10790474756701662,-0.19516058079518464,-1.1007183418191702,-0.18887571344272147,-1.2914559226476598,-0.9801790512590023,-0.3422755548743406,-2.979770213921412,0.37999283598823586,-4.238204509512056,2.1670445427849083,-0.34160740837941295,0.08090838996591539,2.9467610085416043,-8.637900684651328,-0.00824400425412355,1.432345700076009,2.0627062946456873,3.325789535906709,-1.9166542199751488,0.40638729488671355,1.350579714971774,-0.37467724773305905,-0.3386695200309403,-3.5498521005086623,-1.204482966424575,0.024413374641353347,0.04630648887144068,-2.9180110833816966,-4.553088785258853,3.356211169087743,2.3568321492222415,30.552587618501466,0
12264,-1.1983629464173597,3.6904605834221216,0.08573855798958811,-9.889602155631097,-3.1266940731368944,-1.8356443396476756,0.0385553161522435,4.0617570153494675,1.8472184730878818,0.18559676248782692,5.152342952849926,-6.356099051897532,1.4127573155136464,0.6864235991401351,-0.7773201400175251,-0.17951221938945772,-0.1644793019620457,1.931628040491159,-4.412659108549212,0.3685430143210781,0.6853535516847286,-1.3295737839169688,3.354518909699757,1.9134068740846144,2.011336755646095,0.11328722447933857,-0.7459883165684632,1.6706013450344548,1.6293000001570561,-3.2050444991220433,0.5716889742873399,-0.3812497340444433,-3.162527887270128,-2.657712691271848,0.0019173418807633337,-4.4225112183868625,8.385593713786772,1
12265,-0.8892511400913923,3.0901407016448994,-0.023520913380032205,6.877145801897349,1.2792861428800624,-0.5761763811742078,1.8835040012717914,1.523884378725651,-0.5525999802157826,1.4827355889227785,0.8043609978972786,0.1416389492616862,0.35404432803381203,-6.386098780991145,2.3902192469158816,2.7509734201028904,1.186874194587203,0.24080851909951895,1.0264083425915396,-0.12993370743900817,0.7634188767467549,2.6075336283430235,-1.2689185936927605,-1.8060928203792643,-0.12049020431861737,-0.18111892233142354,1.0861908474868,0.37736046639791004,-0.1691698282060592,-1.10935205167285,1.2309705167848457,-0.3883250587397938,2.1911928709941346,2.526025103935364,-2.0307276654442337,-2.7479111419805418,1.1124247590620016,0
12266,-1.2883815582543205,-2.2550111301266256,-0.5233778482804763,3.525542248049675,3.9500651979251673,-0.9366401902557302,1.5275997058046225,-1.9509205443248188,-0.9672460621587579,-1.4882010742233847,5.667657078713778,-3.4158827395997826,-0.15611832761416267,-3.5651689320022464,1.9686879995183006,0.0389024205529781,-1.1903618614907023,3.2852052588676424,-0.7294672614054601,-0.3271292088260394,0.3241965846534157,6.55667603133497,0.5174805880212755,0.4185840886713438,-0.9889900269799916,0.4877462276102507,-0.9576683200993361,0.9908982957883774,0.8783380833454353,0.7498147385897131,-0.6026509667250242,-0.6137254549054227,-2.5736437458839148,-1.5472340610326385,10.080028690624017,2.905314753713378,6.505297824283611,0
12267,-3.0747609386721155,-1.8816425941902661,2.9598070739589226,-12.020036427694729,-1.7299163443359569,0.34178117108331696,-3.8457123077744475,1.1757412089258026,2.8328249046327993,-0.34510250853606705,-0.61878130783356,4.339327781311537,-0.04403161143122403,2.005175276271097,-4.026770272180923,-0.6366872486293746,-2.3671233807178775,1.343226841486618,-9.637560676976443,-0.19938883265793136,0.03267918969499345,-3.14063674268988,-4.043846753914852,-0.9029483604241969,-0.6145101135639983,-1.561388329530399,0.02251105801759157,-1.0303440637529702,-0.6795859551491388,4.3955317332255115,0.9761658090559903,1.8751064448959085,-4.307205091534478,-0.2857727415976601,-7.3001522561571335,5.785601149157897,427.6367019398654,0
12268,-0.681539715126346,6.790757551321477,0.5681209289171711,23.063432033028292,5.279811675834115,0.6487780538652987,2.758222633115863,0.30293382942020464,-0.5837916918736732,0.05920094127741267,-0.13387709544529613,-3.025541182797326,-7.06121910813813,-3.7957200722788706,3.8556632211533106,2.250348096823676,-1.336680581854189,-3.4176370923361095,18.924066497565818,-0.19083448809624523,1.152410620945186,8.239887295681443,-8.289802881108404,-0.20829825851885375,-0.0011173004131075131,-0.18749910194593997,-0.5635260652770128,-0.17201351530172027,2.1536036228627804,-1.7037135481454262,-0.15891251461180136,-0.20790116057674907,4.447613512499347,6.771958340114732,2.1857694223847712,-4.628170967019722,302.19596231576264,0
12269,-0.40034492237941804,3.591619944502032,-0.5412778023719232,2.7360552697342118,0.3872721358427482,1.3633826022620854,-1.1689709163551085,2.470317925191166,4.219280738844583,0.6078092904423326,-2.6534639481304243,-1.611563306198158,-1.654124019333104,-0.9240646137105406,-1.08213492179648,0.9057877601221446,-0.14362067513851046,0.8368917114616725,3.275568065269899,-0.3806795616372866,-0.4853689675558463,-1.784867467125101,-2.686817254166625,0.8460110458325888,0.6507527205893314,-1.0370689953909806,-0.37284957596353274,1.058014845627348,2.4957430170744193,1.331580103682289,-0.4724331070852045,-0.6281610463743431,-0.42787393936830376,6.452188460019478,-7.6290029279612375,-1.4378868078980356,4.052004783643409,0
12270,-1.778201877755365,-6.339226633920639,0.5134101523339195,-4.392630292823353,-1.7577007990174753,0.44127201806162775,1.5039919352208757,-2.6802958813337554,0.15089824784710038,0.22218694756677385,5.169641520360495,3.5064437716419987,0.5128154290885043,2.4217032875379663,-2.2485894703667366,1.8464124334849041,0.7433883692030021,2.6313462275119797,-4.901428330461826,-0.6355546734106525,-1.0594484632625785,0.19788572677982785,-1.2740470576798857,-0.0015165492959746407,-0.7011905683921692,0.6539903978409369,-0.1322148185186227,-1.518536605984743,0.7183516903321584,2.1491914483397743,-1.3502539324615526,-0.3836452866257008,-4.202864233551338,-1.0966513210485371,3.47874721537076,11.272424703954501,9.906352027955514,0
12271,-1.5845171179532378,4.343151943877772,0.3512955489306732,-0.4594156624384238,1.2330952443329124,0.7252730321065605,-1.2496241053837822,1.3399418778524745,0.4958816928563876,1.0267156821575198,4.358080611451525,1.6596444340729617,-0.6602700301037162,-0.7368728745721713,-0.22990200560356944,2.113552442228147,0.3434539366713677,-2.1611334408879452,-3.0378653921023773,-0.03025071245049197,0.03944746869481228,-1.0165964677358919,0.6258135230833408,0.42127569734342646,0.16805518962314658,1.2795390326987885,-0.5738824641331222,0.5493298532224008,-0.2876813847981219,-0.6020396303038347,-0.3096418289319116,-0.49081216353618845,-0.9330432391217737,-2.3930417674634823,-0.32907682147260175,-6.88179860094621,0.07414540493403285,1
12272,-0.8950619221665861,3.0621111776987964,-1.4225167702361488,3.6019814164295743,0.9590548839325193,0.13472542099970541,2.1942381584899753,2.764253136156566,-1.3565237680869837,-0.18103847537635961,0.02239239762471068,-3.04583075514932,-0.23497363473389687,-5.0327300424728945,2.497613362444006,0.8662176434163118,-0.6698436394796081,-0.18421368350543843,0.2796387006419951,1.2716687285325874,-0.27771725345940035,5.105257859373214,-2.8094801418578,1.12081854137161,-2.1223305935359744,-0.8610062156889251,-0.2423954503124568,1.4788358583806032,-1.0951479290903956,-0.9223458046414016,0.17058169794613634,0.8679838643963629,3.119897296836651,-0.3326486586390369,-0.5674433527019427,-2.7407791165988735,18.456116833396287,1
12273,-0.30893277623459103,-1.3625538878537489,-1.1102598199518308,-4.479523195760152,-0.22548308646779014,-0.10659649215278931,-1.5864561798973669,-2.0451960731017156,2.461152749498547,0.9252526372855168,2.9373424165855093,1.6717728140606398,0.7425014883285161,2.701757776186528,-1.6337445782751663,0.9784301104616087,0.7392761346660501,1.7838662375207321,-4.882519233687116,1.29246825060686,-0.5924735533581408,-3.832043449419663,3.585861707984953,1.4008453049023277,-1.2902204293751611,0.3739225269364264,0.6437772129973808,0.6137240163592125,1.275126098884104,1.3241011499406754,-0.10936683883350645,0.20362258391833515,-4.914012168912592,-0.5645208676202264,1.4499720267463343,0.42093755534389427,22.278615728528425,0
12274,-4.641572009721331,-1.9936352781374327,1.1696965251185372,-4.771428273167407,-1.8718575441308696,1.782699755710455,-0.7442727428923536,1.8353025437867816,-1.6180938322924183,0.7773164674635241,0.1274663786179444,4.597899130174037,-0.3238079954947791,-4.291220980725746,-0.17872112616075841,0.1609604603771574,-1.3313002021085734,1.3421229227544933,-4.864956213998419,0.8512131078450599,-0.39438540045031034,4.667343477299617,-8.979149502085994,-0.8888036637976631,0.09367403672042797,-1.0734873113299515,-0.054265648175466266,-0.2945330938137919,-1.2889405262152092,2.2600383862598212,-0.009344409699410089,-0.41999599174577906,-1.991730474036723,0.3762510304271547,-5.7351909625856585,9.25360170459571,26.629928416883025,0
12275,-1.585266879921059,1.0536037126524884,1.0025825808298048,-0.8839091936574008,0.006782970014263312,-0.21986345314345865,1.3984510371921357,2.8654027229266985,2.1312218857321534,-1.5413294084925855,0.7865287430009048,-5.225618325592339,-0.6187659832464336,1.5015985921683686,0.15138482942325482,-0.8745517771051479,1.907485896943831,-0.3733991004906492,3.2304239320121395,0.06509928528702881,-0.6756801756609635,1.5406448536651374,-2.4414380103785573,-0.32660527186124455,-1.1024998271564181,-0.6907146692542742,1.6772526714968317,0.7239223544530017,1.7881810746296953,-0.3934053451741906,-1.519156486234977,-0.5954274707141539,1.7379770637643714,1.182134332377149,-1.15806260740279,-1.6702430702298543,0.7833132213162836,1
12276,-0.7113306894898672,-0.2627253299512159,0.9512415770941755,-2.6494654403171247,-3.4080353198488673,0.2402142682742625,-1.3534542093004436,1.0636215195076235,-2.915703757546293,1.2525217134831046,-1.5700235830755493,5.069389913051467,-1.1384672896975692,-3.5475239049688265,-1.3624937719352685,0.6929889232151601,1.6331831431273456,1.2843857171793918,-2.7647223097698097,0.7192047545216927,1.1490341350640185,2.378968046713095,-5.885585302588512,-0.025811536708725928,-0.17644790222887588,-1.7636236965682102,1.970229539110973,-1.627092046373286,-1.3286249447955973,0.8778965018467492,0.5365918298562681,0.07367942126729733,-2.8073037706057837,0.5215508585608983,-5.384225825558007,0.18688459010065125,6.677399221367302,0
