id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,target
11354,-3.7721638018614687,-0.06555836971540677,1.9596910114044515,0.1428969137236422,1.1360970496778147,2.2402596602832348,-2.287918031498964,0.02160923387788579,0.30792774487730507,-0.40933862429029366,-0.7356971805947077,1.0611343803133952,1.1677747194472903,-0.895860125312477,0.8604301771251612,0.2931034494191033,-2.5991231739947955,0.45688995225075124,2.788648105413061,3.369952087758359,0.7387021208588158,4.479859004517668,0.6135239283621096,0.5192643864855838,4.497984740237465,-0.957710909072608,0.8104286400547341,-0.9835724999176113,0
11355,-3.413281167931,-0.9794204204691691,5.273111904702233,-0.8900664744892355,-4.047945585335652,2.3694716098533846,0.08439646815189328,2.0153092352945867,-0.8372081999490283,-0.2773824348620919,-1.2314988910903204,-1.5708547629340806,-0.6235228761607634,-1.3531268193387473,-0.5116241935920283,-1.1923258929805942,-2.1055302608685125,3.803550229965412,1.026118647262926,-0.37318287711306414,0.018939142696739825,-1.5317954125053792,0.36015600830866656,-0.5502227731056293,0.6629666506831313,1.0863405294836013,-1.9278572659699467,1.6635901189683078,0
11356,-2.7340388511956757,0.7845431911338742,0.29784027288315645,1.667954028367151,-0.7242454585427041,-1.5256165227668594,2.1635093956277984,0.0848268662331271,0.5323487892168193,-4.067182134801247,1.2730103833195519,-1.4816922164981183,2.060681335643134,-0.9438987699540033,-0.5530714791097135,-0.14067390872732938,-0.6633548709065896,1.4383202206394163,-1.132352923889864,-0.31831662695100565,0.0763164104168197,3.2171039018661647,0.6367323381972156,-0.6663125064253095,-1.5474204682869368,-0.8970760321658058,1.025377103997741,2.653815965901284,0
11357,-1.457505885104688,0.9142298004878946,-3.727731058828843,2.1841105460135646,-0.14678367365043532,0.6916739469912775,1.9522567083963238,1.3510564540270247,-0.8211818514234183,2.2697082641714093,-0.1091305678245084,-4.347649209152946,-0.8558861753871068,-1.671923348899668,4.0202861247102755,0.13822678458120052,-3.853260349400497,-4.262407471933289,-0.270859318288066,0.14204759561847333,-0.09586259887519354,5.1812591222739,-0.7216164810559369,0.05291395031623948,5.78404052300113,1.241382860849806,-2.179217226144974,-0.8718117704919734,0
11358,-0.2377299314820851,-1.0921623705744863,-0.9977911158157112,-0.29272755125717526,5.400817390926943,-5.563486746862638,-0.5581858555578825,0.42439737633975677,-0.8562813779237204,2.760696923265036,3.065244641080789,-1.0773172857621112,-1.832161960511632,0.8305408778772243,2.4768236095402614,-0.6339836833631938,1.096707214635198,0.6696059823538567,-0.7114419889680064,0.38743724485081266,-0.19486789697568593,0.16881423774451929,-0.7170957494283623,-1.149966193166438,2.6811049156437496,-0.0429358435161182,3.9354556473837135,-2.67425711385692,2
11359,-3.1241039586581105,-1.0601623555962967,2.5635581287578155,0.2988557230428219,2.670199103936585,0.5615691438983741,-1.4933836939240819,0.9076839995814701,1.4347220148887547,0.7256584784899595,3.8566060193795475,1.9657435176587994,-1.216672075097633,-0.38385292636320445,0.2319612659138267,1.0480720790633733,0.43772453938428646,0.6700606208142652,1.6468971382962578,0.19802463535306028,0.2341607003676727,1.4211946949630956,-1.2345721229575242,-0.8761859920704564,3.588465826387119,0.03887042927138883,4.696168496322375,-1.6106948182139231,0
11360,-0.767375767110166,-0.0580636565604512,0.8126982358691783,-0.19413452784719887,0.6615567986650511,-4.418177859531272,2.567883284755938,0.028434554588365905,-1.9347924444577427,-2.2352906370408157,3.6701469970209657,-0.9085291147678771,-3.2158989911313967,1.8460289629433928,1.8014000606752734,-0.6633682460179341,-1.042914930592421,0.9926315430834018,-0.2755212738286764,0.1161485251527356,-1.18366379207572,-1.5151446706875842,0.3736870245762251,-0.8913416295106116,-0.0016733990317418558,-0.3034393242193748,0.9589275573617112,1.1414594858670364,1
11361,1.8982491681169344,0.607726347117522,1.908723244989639,1.490637023739574,-0.9190168907536249,5.884592934822018,-2.1633780272832475,-0.7068134502759563,0.4326696912163435,2.6339333518569097,-2.2967838116071113,0.7627104935193231,2.141032288001287,0.05883391125726581,0.12573588605027253,0.5547301639461647,1.65175644237603,-1.914679917692959,0.6501710390636607,0.8294677825021342,-0.6400059700093196,-2.9792833622259987,-0.4642232563877635,0.003296114276859954,-2.09916456189853,-1.047621255128618,2.6272970526345247,2.386222629856159,0
11362,0.3504205284901434,0.46722525292129613,-4.321796284256991,-0.5458358230261566,-1.207585517504179,-1.4224863221283424,2.1578548630776675,-0.45079441764945494,0.17912915972848548,-0.08074467228715454,-1.1236945186930511,-1.147757622718514,1.7275504640031571,-0.19016623077045983,-0.3301758383959764,1.9323293183128631,-0.7047859365992815,-0.9664333273030103,0.22739484846820793,0.4988393607423156,-1.0425531177395688,2.4627938725424916,1.0031928076902252,-1.2997864006774125,1.7076526808349648,-0.037723095414431085,-1.9423155909978305,-0.9169707804382972,0
11363,-0.9478769280719289,0.6391762731544184,6.442615047147354,0.6108446965832898,2.437928572371228,-1.6028811417787043,-1.59901616914531,1.0375512795653306,0.910488325555326,0.5369444973283604,-0.10199125458702352,-1.4743980686265692,-2.5493128940399474,-1.323765516448181,-2.5088487248599156,-0.21025711911328565,0.24645513756130544,5.1242055745944795,0.22363122031384966,1.4890170408374097,-1.5191715744152805,-1.3133293405730024,0.17056845648161964,0.02955148853739519,-4.630769635977813,-0.15000253428033827,1.3046174483870525,1.7390526782390712,1
11364,1.8942751803758284,0.9673416504830207,1.0307130482891709,1.121784865756584,-3.9828080949883766,0.7457470461658192,-1.6494710560623953,-0.24702270669406184,0.350539133405575,0.32523317285198805,-1.9270816249664502,1.4307721858478843,0.7694530208003979,-0.028350347029228014,1.1388281593022034,0.8359262279476707,2.4748266570807034,1.614199379030183,-0.47338734627969326,-0.5439031331039786,-0.45942041217121105,-7.750707720861986,1.0362189804839987,-1.2601287324769852,-1.5489469397654883,0.4812556876670923,-3.052070630472092,-0.9074417081967898,0
11365,-3.0926778232143985,-0.3142272263675021,6.532081249417291,0.2228531888196621,0.2121926353316581,4.523628173896171,-1.4180871450287027,0.9420654658768345,1.1729458200825815,-1.1082212458433673,0.2324465821923631,-2.0032870184166143,-0.752152201369328,-0.6298716993748577,1.3212157840898575,-0.5958874349374239,-2.2204734670920994,0.21110796713450353,0.981006751455892,-1.6508681163809626,0.010621906229111133,1.506164729288102,-1.5263600201825216,0.4456623465913811,-2.0570307443814624,1.5379235338005002,2.120570972428118,4.640985518151012,0
11366,1.7919919224607601,0.3439302594183452,0.02240236369509949,-0.19092196217022908,-3.7741733665115014,4.945403243114461,-2.610255992481343,1.1294166211721857,0.14815925140574138,2.799008623612543,-7.0156695419904676,-0.7412297432279848,5.50369548172121,1.6764985387216211,-0.29155369939175046,-1.1967770865065284,1.312909566326316,0.3796039837699723,-1.18425800166316,-0.3999267180166459,0.7322245493226625,-2.719142019049609,-0.6214340539378466,0.020403700623641573,-1.6980765513063545,0.01132626245505242,-2.288475670839105,0.9393340723057597,0
11367,-4.079886150794568,-2.704464471785681,4.283319972129619,1.0709720451230524,-0.42625936178908974,10.265306736937397,-4.047884159727435,-0.17219442451384417,0.7986502204811169,-0.14926973476033,-0.8414732150772535,-1.1893678333804787,1.4509387018385365,-0.9815551343271196,-5.441119569530139,-1.254848542588118,0.833325783470911,-1.1324963269868076,-0.6939631050203847,2.7392933109209614,-0.7066809374061689,8.941237246841263,0.8625907829867274,0.3661264152065029,-3.9000575706115224,0.5230098842871602,-2.330673631500217,0.17713431303479,1
11368,2.002251283172719,0.032674560294465575,-1.5094019666856733,0.8068450718781249,-3.4636791467030554,5.916100392566483,0.5879554280954187,1.79695746508488,0.1593714641444069,5.282147984160322,-1.686531370192175,1.4810538307068466,3.821462804212625,-1.606844678614493,-0.6840423147303347,-0.6088668429799383,2.424012348245199,-2.3089365495811993,1.8280668400847029,0.2295510808733585,-0.3669117700146039,-4.2647978731560565,0.2623706998149883,0.7218170341386421,2.599789339627053,-0.17979589406482915,4.703867642331049,0.9480051614458587,0
11369,-1.3968971631003468,-1.9165989046271128,0.3710848517876709,-0.0894154578459682,-3.0116435918028683,3.4839694308989584,-1.5179324565234324,-0.5511077227291103,-0.799845645799982,0.394172818915962,-1.075540890721049,-0.03066524507119861,1.7045028132435665,0.9329467478183565,1.2562607813100848,-0.49299120881463765,0.4488454723214468,-0.5252369726260544,0.9773165561286662,0.12253059948961796,0.19421432498710683,-0.6196268170024972,0.1537507890733169,1.6237823822032849,1.6464828149998414,-1.2699935954573665,-2.203380592338419,-1.0747109626664235,0
11370,-1.5893280803379763,0.3911999080786369,2.449294806106932,-1.1011831430081207,-0.7612312196021539,4.956674624076464,1.3812251652970502,-0.5417794926487711,-1.0729267204341393,6.179176932629131,1.994361018601218,-0.34404103262311647,-1.6266677924187938,-0.5038339963349957,-2.228759363765101,-0.43504086010964704,-0.23423845673104138,-0.4592582933421374,1.863154418086095,-0.05693793927848218,-0.7074157539996107,-0.3067621985422842,-0.9636584703807638,0.7024313782219062,4.540101767295328,0.019199716287323122,5.766593771768922,0.41608627639185014,2
11371,-1.9367153181798311,1.0073859602423307,2.430377186263477,-1.250611559703797,-0.3107870046779382,2.6428930470446246,-1.3501481587825173,1.199360601295974,-0.4186937389157488,0.6629756454336441,2.9072384794678947,1.6026820345744275,-1.1096666536098687,0.2659767048616203,1.3804063976543195,-0.4629558994595159,0.8338642109282537,-0.5664745255914589,0.4228850653778316,-1.887160647639019,-0.5415109264288542,-1.5257480695845518,-0.40462882116377286,2.451941089913507,2.4807531800793785,0.7994764128196428,2.3619443676414296,-0.848322709849203,0
11372,0.9240674633984198,1.2703294204035136,-2.3093504216390324,1.3251991752071615,4.54019008051683,0.7811235713474104,-0.04072556517439585,0.46504951875457295,0.35083707716162726,1.521454941871732,2.9312940402632632,3.9777081907789165,-0.3295892601945205,-1.0636720800808286,0.06079702908385676,1.2400340200000999,0.046438574694315116,-3.857993071280302,1.3668050016761657,0.7270448520958713,1.8616981139763102,2.4777957744090533,-0.3963702016717125,2.0505287799538463,4.135514333703247,1.400342269054063,6.840301837517004,-0.954146348760138,1
11373,-1.2839800558804433,-0.41533564987293586,-2.1326235855567526,-1.6388401255748783,-0.7625750182516292,-2.6411403418870476,1.0636023120975853,-0.023375103144276346,-0.8461800961325014,0.4608242725820506,-4.623100298979078,-1.6180476771571213,2.8524371971892215,-0.7021833893236187,1.6179391350235455,0.3446006209128605,-4.200888354657462,1.8201409014530792,-1.1276130957670596,0.9304450217799053,-0.04634491061919671,2.6408205640691107,-0.14946385756205335,0.18454190644025642,5.038235035955233,0.5589664568919415,-1.7186825933563301,-0.23330260481321563,0
11374,-3.8290900535344266,-1.1729213561380143,5.727553339756161,-0.19002062386787097,-4.02198835153856,6.14371886441433,0.7184661356142581,1.392145209259123,2.165312733184314,1.4427728762814782,1.8841821343555778,-0.7915253259003743,-0.6295487533631456,-0.8478023830115775,0.8068809936417278,0.42378790961381335,-1.133807581611985,0.5826513410615805,-1.4891990611775863,0.22733919111882342,-0.9158774361143756,-2.3421708073205347,-0.8521524727521735,-1.2415916876396953,2.558480992338416,1.5930523576329343,3.4877647681518495,3.1653259854355427,0
11375,-1.9903356819507967,0.42726066543482827,1.86684784648776,0.20786474998969193,-0.9466401253843012,2.2502921797794526,1.5579861274266298,-1.2311712657660374,-1.101335315265891,1.7665365908001718,5.727527923695661,-3.009948728423336,-3.5796514219669486,-0.06568478268265177,-0.4365594985305108,0.0018633999578053938,2.197394833498063,-1.2607033736713888,-0.9837843896769869,0.6500176414125663,1.1325643884064827,-0.08544756543635051,-0.13353789427956358,-0.002915384252573631,-1.0529448318473942,-1.1784971212587887,1.2682165218968346,0.0638823785064937,0
11376,-2.5811371403821903,-1.1711564920985333,-3.6764710423920115,0.9788737029488229,-3.2598122166610475,5.932215160157948,3.061384551470648,-1.4589347122987746,1.3431786678587765,1.313919168297995,6.677279917699201,-3.369370796133242,-0.7883649147432474,0.5044501735273709,1.9773076996027665,1.315988442545053,1.9873925798486263,-7.267243666244885,-0.5737814184538697,1.3530620379883243,1.4953344725786724,3.8311803772018047,0.1734423498480153,-1.2353521545777166,2.7667147922066393,-0.5454150926178271,0.46632438372377705,-0.7098419532007292,0
11377,-1.6826553947447436,0.12144271784611771,0.22194146279882648,-1.0110310426228257,-2.456209084159584,-0.9372693653844603,1.380907687708382,0.8680143001383452,1.364568791168939,-0.41650229092028945,-3.1929272814725635,-0.4436336200009091,1.8639575198698444,-0.48755369684872757,-1.250088907619909,0.27452611265251153,-2.8058427675463418,3.1799120600244506,0.50298541100574,-0.38963218292959556,-0.7778247619239729,1.0304983579714386,-2.1197720492362966,1.9117880185860003,2.660766203606541,0.7105898834510063,-1.5652286227567604,0.42540776672124836,0
11378,-1.5583009518867166,0.6537797655390379,5.917717225690363,-0.3678321642336132,2.7325636469450396,-2.85757799604007,2.758773546494348,1.5793359056044396,-1.023149375012592,-0.14080843207545157,9.10641699765703,3.5518196216838476,-5.992584229093556,0.24114852620561994,0.1260431319260571,1.050808245128583,0.71672637180765,2.3017703892509735,1.8840019095164822,-1.1354973984667143,2.1994325448992846,-6.148101883311357,0.24002882960264266,-0.8614312118423705,1.8549986926378659,-0.41050397057602755,11.052713266709132,2.5319970065568738,1
11379,-4.5770354491792125,0.03916749997018852,3.8469855498812437,-0.30813314483999954,-1.5341170224437186,1.1539431426688915,0.6638429062713394,-0.30136473101683614,0.30340482434090654,-1.884442911857067,-0.6498330961231604,-2.2953715990240804,-0.08141069166396586,0.6219905587139377,0.04198802618966613,1.819300728949111,-3.8547391218368663,2.5283278731310963,-0.41190891047656125,-0.9559738198778082,-0.09314926355335186,3.5867386368468215,1.4474191565753545,0.5003075845222003,1.531239817873215,-0.057304894610405464,-0.9513568251770756,2.185461136887887,0
11380,-1.3362522816684832,-0.6624381672654112,-4.246383492253454,-0.3579372673255141,-3.6800773927866897,0.6707359163755924,5.368713826812383,0.9049349220074974,-0.040081522245618346,2.5373099118848934,3.9486823459362297,-2.265376481712819,-1.8335759168549721,0.3562168944298397,0.7794285423040233,-0.19520745304635045,-0.9307482480985522,-3.1422966422002094,-0.06707480109707428,-0.289489820919469,-1.6626719301970003,0.9438056616901216,1.7228108119566827,2.2410889998805117,6.22860985294398,-0.34640828763727727,0.12675321423900177,-1.346024187825615,0
11381,0.4480818548412284,0.5986110067738002,1.399857933483918,-0.21462491707452816,1.255376472751843,0.6704396724555897,0.12768809223915956,-1.8166736001676336,0.11943772680055749,-4.3855807998540834,0.9051297509699073,-1.5026938905358405,0.25725480002065604,-0.07289076293102227,-3.1323644100290915,0.7290296351709111,1.6263639285377522,-0.3349188602503559,-1.0874466442196624,-0.835163728708469,1.5746307007552827,3.354196744652029,0.8433985973646744,0.6404333541167319,-9.109875538198168,0.4608290646922743,-0.835424181392268,3.574967322984807,1
11382,-0.3511327890118422,0.5174588039802313,0.6502625868263073,0.007513627908145347,0.2981001986568592,3.088235889520384,-1.6906199928885495,0.8181613414668846,-0.3346582883578023,0.9140727266197343,0.14389805995987714,1.6706704237102419,1.8931067811234796,-0.8318943314948845,1.6483408202030445,-1.0006906799104947,0.7867697883769357,-1.6400128655067285,0.15498062064476537,-0.37141744416624717,0.5603287048854719,-0.7754268482657465,-1.8698285215334713,1.6253288050098682,1.68204995202043,0.15724785734078278,3.3235260202296626,0.4267849609231611,1
11383,-2.3218042612775087,-0.12809277864580765,0.17501693561835321,0.02480855696568768,-1.8977787349681332,-0.7682298324867183,1.9706723302851883,-0.5022564115225602,-0.553230231299614,-3.746194083666769,-0.2759464650767756,-0.19128761049185128,2.17215918374604,-0.3135441194605718,-1.996688840183322,0.7413383020444486,-1.205443132599209,2.107299194185541,1.0305516480077668,-1.4521626824401639,-0.4453262452611389,2.8123369211580638,-2.1137450455648814,-1.2246240652648992,-0.705717174200301,0.7510307763017647,-0.4891570753264606,1.796832913658003,0
11384,-1.8428576181827794,0.35146030155055547,0.48878255559644435,-0.4502522545000389,-3.5306275382971117,3.8533415658899357,3.0317719437841637,-1.62975182413677,-0.16591604970706791,0.01610241922985156,1.7290334611029134,0.06335758648358669,0.8919486109019242,0.5595251548467224,-0.6683473826900225,0.9304438284560606,-0.8919996941163505,-1.26843440979323,0.3903134076291464,1.1555838485867198,0.6783685390353867,0.15069224614140814,0.2978813377087901,-0.7513087611060313,2.37270059275879,-0.32894937879285635,3.0345999191763213,2.6218565419450894,0
11385,0.875753743733436,0.9637587373256573,3.102229493305551,0.5107624198556182,-1.4756085018454,5.0046407356399545,0.15928274977751422,0.37106337138969075,0.009743680911005095,0.8458633475684967,0.4477005697389319,0.09127706962774829,-0.2782863269115676,-1.3079290434892332,-1.35108971300316,-1.39063822133503,1.0868913387800703,-1.2519496308867888,0.3643272922938804,-0.9750603305397961,0.9166906640269527,-2.3795985429974427,-2.1366835203013768,1.1926866107804202,-3.4455737511235593,0.08994760720849083,2.7357494896478314,3.6847214471372105,0
11386,-0.6979489514846637,-1.538844621220021,-1.6233559206423736,1.3012318750948473,6.001482100679319,1.5699577513634917,-0.6691610427748362,1.801115622998681,-0.3616606521082011,-0.2168564796989374,10.88411272398497,5.830644018352851,2.224613863749866,1.1745574381629789,1.1888038924837145,-1.436994059766403,7.453186150434047,-5.194535222582558,0.4047269945124182,-1.578508804532264,0.32526530452806607,-0.0007451152864992387,0.5861327937233913,-0.4081791664581421,1.2730546949100812,1.7422943145804644,15.666713054829012,-0.13373838139557237,1
11387,-1.2088671753881135,1.2073282081534127,-7.5632261629205875,-1.0629468846025685,0.02977751105375015,-1.8161567902084137,3.1965683077075573,0.02991828240245345,0.6924781220114411,3.9133674265962504,6.9103440611293605,3.84246110925064,-0.4360902795498661,-1.6647085408168032,1.6829708444286782,-1.1294947306056466,1.8613065049458892,-3.7792338342373037,-0.22241733460816956,0.9681315827634549,0.8552341742989641,0.20751298629526924,1.6088915683026532,0.4253449067605143,12.70699358766027,1.696312566062409,5.291714996030815,-6.952804904560164,1
11388,-1.4417736889062527,-0.11665357170884187,-8.232365348673301,1.1817750011135886,5.308585530891474,-6.3244380821076875,7.490451685028976,-1.3028144423500052,-1.156265652777344,4.455231855581312,3.0605846684061992,0.7352440752246584,-0.2344922233733443,-0.9419677628447336,-1.832902241294648,0.30358595027974056,-5.348122078458163,-1.8492592150805969,0.06808750464782669,0.1498601769762648,-0.7201920693526482,9.220487928720356,-0.025169216989068034,-0.5889612028335063,13.798512443073967,-1.028452174726671,9.420412246181932,-2.171642082431757,2
11389,0.6183636876157201,2.1147397009780673,-0.825152097127167,-0.509612800506616,-2.3904184863360767,3.107075664149013,0.2513159067282984,-0.24375371602295093,1.6328686817981655,2.849240508755755,0.8238174170436494,1.4281076006923443,2.0925535497585748,-2.0947998214356836,0.3100458202133368,-0.7856753253903295,2.7128047068164487,-1.2467707983167176,0.21739310231576023,1.8898323928435885,0.5278921958109963,-3.8507669501872006,0.8112891352463515,-0.7212010972887205,2.075466198663877,0.7732614354317856,3.484592009116374,-0.24614593682976516,0
11390,-2.3792455297148667,-0.8509137505077363,1.3396189929538669,1.2832200248533518,0.5253385891580732,2.2575131023116612,-1.7046157569520328,1.4372561784848776,0.35547435524898296,1.0829072332103553,3.5946817107839037,-0.16207412634525076,-1.9422425608756624,-0.1416486657141529,-0.27917685954016525,-0.39405847446456826,1.8849243869011643,-0.7212111569738635,0.7079407115421468,0.052807124788835036,-0.07583913423570719,1.5975522647687377,0.9812273751235271,-1.919636397651219,1.03026546560481,-0.1713632436797687,-0.241578102906805,-2.846846746700542,1
11391,-0.024149149929588498,-1.7948416380997478,-4.22415726385481,0.3263634286629089,-1.344903921796183,-2.928427868999519,2.2133413589603,-1.3472273071653913,2.8290533288635262,-0.8998597070269381,-3.249604425461996,-1.5709794030850603,3.061275317693723,0.08561605531028756,0.28535237156926674,-0.8327109937587066,-2.2113111372499623,0.5365961227272411,-0.0061503185153785915,-2.333591634928453,-0.9450307143754528,2.805525296318541,0.20447933366208804,-0.13064098711092215,2.2216699283452344,1.2596141447868985,-2.55316727084227,-0.21058104574209024,0
11392,-0.4231051723663949,-1.9796278159873413,-0.46055933683068256,-0.3227451884237814,0.07296116682391096,3.6268313242668238,0.5627058001783718,-1.1509831719923866,0.6109659453051954,-1.1299127042041044,1.7686385205687563,0.45819708879010845,-0.04747526926042356,-0.4105609361712686,0.2711029110703592,0.4722742902865545,-0.5001972746103864,-3.7488825314105525,-0.3332145560430886,0.7761120132761306,-2.203397896805716,2.770727215045628,0.04192338544180785,2.0489967151682174,-0.07492101514140136,0.8256740424762418,1.4718207289246454,1.5935877912777276,1
11393,0.9486191958928571,-0.7186021147438388,2.803045336062583,0.8969619522308635,3.6525727000403787,-2.7346325866205743,-1.650477237038311,1.954701833733351,1.398437758622596,0.8679075815852622,0.5086573768412603,1.7021183586318194,-1.21966344686534,2.0113232647131927,0.40801082970290725,0.14882554744599868,0.675761046571723,2.308136055387597,0.15205689854658647,-0.5757457192011229,0.7920880721314102,-3.086765574082877,0.9493320299440831,-1.254065842672596,-0.8247234404519612,0.6362777713074781,4.094360935596559,0.4110938757740443,2
11394,-0.5753502551666342,-2.6334184779979206,3.6880472628567262,-0.3278011335960264,2.2238805725271034,-4.694498002127908,1.5154040839170704,1.1596780752181572,-0.47253575205275716,2.0509203286128455,7.4328858462625105,4.098716207857196,-3.9292082429566046,-0.14784853824079197,2.224039542100294,1.7820686209451748,2.2059739157442264,3.0395574199346935,-0.20699728413996257,0.9873955791819392,-1.0030010303856247,-9.25641279035476,-0.2479826371506949,1.350433571670492,4.609844467277514,1.7289533880436143,10.581817706470952,-0.2396539187670368,1
11395,-1.3099603027857962,-0.7298510076157677,3.4628510947236144,-1.0710953763917705,0.8191113172775115,1.991095385032677,-1.3536949955096205,-1.5253184790465353,0.18200031996336646,-0.2381412006803656,-2.046993639254045,-0.3131488280659631,0.037866360628899365,-0.8017432307401188,-1.6171996805256947,-1.3602254341856228,-1.9304288613720193,1.575998667173272,-0.5391738021610802,-0.05775054223919036,-2.191403833195179,2.3130727205594717,0.681583764156448,0.057310979799209204,-1.1645897130059653,-0.05658078280680109,0.13393115539628261,1.7162060097605893,2
11396,-0.5812866968550177,0.2314659768958196,4.39039102320552,0.6798476859468973,0.29448580397362345,-0.5048047041008654,1.2361558301093036,-0.24899079167418087,-0.7938877609698145,0.3344123875407752,-0.04090125638014261,0.4232522882431532,-1.5551050253321126,0.1726145076041543,-2.605019171898734,-0.2992243924616165,-1.4296908655454577,3.5399355802553854,-0.29843340493704634,0.3968574413975728,-1.5301553258045149,-1.7517277955920443,-0.4557245130419163,0.28829907140356875,-1.049428414341491,-1.915439840950692,3.3821813832456793,2.9566643064145524,2
11397,-0.3295068291590477,-0.8907924788031782,2.516644380831629,1.5518089155606793,3.763257978721093,-4.78813241280929,0.3354233688177366,0.7014016815998204,0.6925003918522862,1.493456007660289,5.357506820712496,1.6127599467185223,0.3397328478471351,-1.317642706043853,-1.182983148186698,1.0244141071926676,5.313059781430044,4.128741580591562,0.8981157196045918,-1.804133510246555,-0.6659697223769634,-5.001463223860572,-0.06150915659787967,0.5862474574986776,-1.5794576946245726,-0.5219596558455921,10.248796470891971,0.514732904278316,1
11398,-1.9442462692730982,0.13067607132357154,-1.321883601319754,-1.1693091562586944,-5.690794608926567,1.2247432620921859,3.6508703685497736,-1.9091319086976686,-2.2761265239505137,-0.184580013487882,-0.977228775702172,-1.2301223541498971,2.5671239132767356,0.6943868402140922,0.1412705249536781,-0.712666096740115,-1.65783106424928,0.7637377880859888,-0.8260034954142857,1.163559693507291,0.7809266043362091,-0.6848690393477525,1.8199085779496438,-1.394357420281903,3.702388037824107,-0.07054310563633082,-0.5273153213030519,1.429384302720488,0
11399,-4.365911835410888,-1.0592070302864118,-2.559007781385157,-0.0562850073514363,2.088490479393879,-4.163850549365812,0.9943262397010364,-0.6017381070102321,0.9817204771610409,-1.3704160900889324,5.403595620079513,3.7938880295669115,-0.35775063076704217,0.08461855020422347,2.5728698861919597,-2.1148062726067676,-1.3366163015072705,0.24535805215613493,1.3959874207948515,-0.35084403130395236,0.9544836340784372,2.90006149550895,1.9571359996627935,0.799117795364284,10.489055343783683,-0.01798055573961213,4.020160239988963,-4.726078670290367,0
11400,-3.6243909116620037,-0.16092801761919465,7.523792712732757,-0.8492334995175852,-1.2157807376354013,7.50620394096649,-1.5620148297311967,-1.0916961483154934,-0.7041738573803347,-0.6145860639429888,3.818054704002756,3.9973545029153583,-2.19200756213824,1.5956654389343863,-3.218089289775161,-0.4507476424623151,0.25764239113066,0.752957921785152,-0.46074560060745623,0.6173470344182956,1.3449240723386826,-0.5408225599176508,-0.25611174606649223,-1.4833334840031065,0.40770686442250537,0.18838385917486736,4.675744434083171,1.7523659752446896,2
11401,-0.6018610449566947,1.276152803747765,-2.257067003912814,-1.186846610042473,-0.26240941388985406,1.243697396872844,0.4041584423408251,0.48226545128321635,1.8003662520366592,1.4069120448566728,2.123521093554455,0.9266786054490506,0.98605324512857,-0.7921630735237319,-0.6132014264436432,-1.7343365825756476,1.8793526719095783,-1.5663763744675305,0.0005151587555385285,0.48094399299967105,0.23266033077822312,1.0459868517685498,0.11118195150458288,0.7544805413391195,2.502522016469919,-1.0900960465778937,1.8266159120924728,-2.031961986592393,0
11402,-0.0821500781880109,-0.7698143096578891,-3.3755563962553112,0.040804891639690734,-0.194967491177222,-5.423018526086446,1.6799981079092725,-2.167440297758941,0.8204583208481477,-3.5968428084737054,-4.599833548236409,1.9693406168087573,5.976472414145352,1.6682813462559904,-4.585463170634787,-1.0500149799832699,-0.8152512271085757,5.031586223975516,-0.9428455163293751,-0.10298786163202704,-0.2048487037828776,3.347111014599373,-0.038546790023570504,0.6457831476801476,-0.3231712961644284,0.7880006865817668,-0.4919232516881246,-0.018721678798945485,0
11403,-3.6418969223165925,-0.6791650220062734,6.369196389452528,1.8800879447273218,-3.7110370861142767,7.344327195014946,0.2290831496525575,1.081116458741164,1.9669180030316398,2.574013193081033,-0.5360297742394022,1.0731272817866704,-0.45535662045389924,0.2487420379310408,-1.5186049175426082,0.9990854511461781,-2.9659018074646495,1.5603805370364523,0.3076078635561032,0.5361752613117158,-0.40716148383624456,-1.1713156259940345,1.099867945508628,0.9097570152023362,4.4311949889678255,-0.8768753667979666,3.712690166591759,2.79604080640764,0
11404,-0.5257712400238026,1.1933025977568987,0.2286867859275685,0.39021397656100965,1.7047759943338137,1.2550443339912907,-2.021731953359326,0.3680904773508103,1.3683161511406279,0.11216703489960811,-0.7219160706038682,-0.9266971390166763,-2.500868959546765,-0.31707394777143544,-1.4197779719010033,-0.9896998607954743,-1.2688405831889198,-0.9261875322048878,-0.18114698598210813,0.15193200679294133,0.588976230644936,4.786508060480898,-0.7745213567780889,0.7092845516386449,-0.7313584603223184,-1.523169225161446,-4.830497471652193,-2.459650472965425,1
11405,-0.17789493209005547,-1.6715442156190314,6.3118316960493654,-2.2290006547384875,1.9091714012853813,4.862955117615365,-5.645253075972173,1.1150456407005935,0.2524576640575709,2.788656311797332,-0.2674922344816331,2.4939961699740736,-1.8552785499357474,0.2768279730431705,1.6429444956045183,-0.3524513760427074,0.9451618900475307,0.1768560095895303,-1.2156166361383731,1.2940278848087097,0.2709274327412793,-3.913785308222021,0.5649872128457798,-1.0170088202493301,-0.004526530580976229,1.01957756797037,2.390446781399985,-0.4077943250417344,2
